,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
750000,02/27/2019 11:45:00 AM,412,0.76,8,8,Flash Cab
750001,02/27/2019 11:45:00 AM,526,1.3,32,8,City Service
750002,02/27/2019 11:45:00 AM,421,1.03,32,32,Chicago Carriage Cab Corp
750003,02/27/2019 11:45:00 AM,317,0.75,28,8,Sun Taxi
750004,02/27/2019 11:45:00 AM,235,0.58,7,6,Flash Cab
750005,02/27/2019 11:45:00 AM,425,0.8,32,8,City Service
750006,02/27/2019 11:45:00 AM,302,0.73,8,8,City Service
750007,02/27/2019 11:45:00 AM,207,0.7,8,8,City Service
750008,02/27/2019 11:45:00 AM,561,1.19,32,32,Chicago Carriage Cab Corp
750009,02/27/2019 11:45:00 AM,329,1.05,32,28,Chicago Carriage Cab Corp
750010,02/27/2019 11:45:00 AM,265,0.74,8,8,Sun Taxi
750011,02/27/2019 11:45:00 AM,503,1.54,8,32,Nova Taxi Affiliation Llc
750012,02/27/2019 11:45:00 AM,586,1.49,32,8,Chicago Carriage Cab Corp
750013,02/27/2019 11:45:00 AM,480,1.0,32,8,Medallion Leasin
750014,02/27/2019 11:45:00 AM,539,1.53,8,32,Chicago Carriage Cab Corp
750015,02/27/2019 11:45:00 AM,422,0.8,32,28,Medallion Leasin
750016,02/27/2019 11:45:00 AM,281,0.6,28,8,Medallion Leasin
750017,02/27/2019 11:45:00 AM,420,0.9,32,8,Medallion Leasin
750018,02/27/2019 11:45:00 AM,300,0.8,32,8,Medallion Leasin
750019,02/27/2019 11:45:00 AM,236,0.74,8,8,Chicago Carriage Cab Corp
750020,02/27/2019 11:45:00 AM,413,0.9,33,33,Flash Cab
750021,02/27/2019 11:45:00 AM,343,1.03,8,32,Sun Taxi
750022,02/27/2019 11:45:00 AM,462,1.05,8,8,Sun Taxi
750023,02/27/2019 11:45:00 AM,347,0.89,32,32,Chicago Carriage Cab Corp
750024,02/27/2019 11:45:00 AM,300,0.9,8,32,Medallion Leasin
750025,02/27/2019 11:45:00 AM,526,1.95,8,32,Chicago Carriage Cab Corp
750026,02/27/2019 11:45:00 AM,441,1.0,32,32,Flash Cab
750027,02/27/2019 11:45:00 AM,384,1.3,8,32,Sun Taxi
750028,02/27/2019 11:45:00 AM,480,1.2,28,28,Medallion Leasin
750029,02/27/2019 11:45:00 AM,300,0.73,8,32,Sun Taxi
750030,02/27/2019 11:45:00 AM,480,1.78,32,33,Nova Taxi Affiliation Llc
750031,02/27/2019 11:45:00 AM,409,1.97,8,28,Sun Taxi
750032,02/27/2019 11:45:00 AM,300,0.9,32,8,Chicago Independents
750033,02/27/2019 11:45:00 AM,302,0.66,32,32,Sun Taxi
750034,02/27/2019 11:45:00 AM,493,1.93,58,58,Patriot Taxi Dba Peace Taxi Associat
750035,02/27/2019 11:45:00 AM,400,0.96,32,32,Chicago Carriage Cab Corp
750036,02/27/2019 11:45:00 AM,380,0.6,32,32,Medallion Leasin
750037,02/27/2019 11:45:00 AM,291,1.36,32,8,Sun Taxi
750038,02/27/2019 11:45:00 AM,375,1.16,32,8,24 Seven Taxi
750039,02/27/2019 11:45:00 AM,240,0.67,8,8,24 Seven Taxi
750040,02/27/2019 11:45:00 AM,395,1.42,32,28,Chicago Carriage Cab Corp
750041,02/27/2019 11:45:00 AM,342,1.19,8,8,Flash Cab
750042,02/27/2019 11:45:00 AM,400,0.75,32,32,Nova Taxi Affiliation Llc
750043,02/27/2019 11:45:00 AM,426,0.76,32,8,24 Seven Taxi
750044,02/27/2019 11:45:00 AM,583,1.3,32,28,City Service
750045,02/27/2019 11:45:00 AM,402,1.3,8,8,City Service
750046,02/27/2019 11:45:00 AM,311,0.89,32,8,Chicago Carriage Cab Corp
750047,02/27/2019 11:45:00 AM,501,1.13,32,32,Chicago Carriage Cab Corp
750048,02/27/2019 11:45:00 AM,330,0.7,32,28,Chicago Taxicab
750049,02/27/2019 11:45:00 AM,346,0.85,8,32,Patriot Taxi Dba Peace Taxi Associat
750050,02/27/2019 11:45:00 AM,488,1.1,28,28,Flash Cab
750051,02/27/2019 11:45:00 AM,548,1.2,32,8,Sun Taxi
750052,02/27/2019 11:45:00 AM,480,1.6,32,28,Medallion Leasin
750053,02/27/2019 11:45:00 AM,480,1.3,28,32,Sun Taxi
750054,02/27/2019 11:45:00 AM,300,0.7,32,8,Medallion Leasin
750055,02/27/2019 11:45:00 AM,585,1.85,32,8,Chicago Carriage Cab Corp
750056,02/27/2019 11:45:00 AM,355,1.01,32,32,Chicago Carriage Cab Corp
750057,02/27/2019 11:45:00 AM,434,0.52,32,32,Flash Cab
750058,02/27/2019 11:45:00 AM,297,0.91,41,39,Flash Cab
750059,02/27/2019 11:45:00 AM,578,1.5,32,24,Nova Taxi Affiliation Llc
750060,02/27/2019 11:45:00 AM,281,0.71,32,8,Sun Taxi
750061,02/27/2019 11:45:00 AM,565,1.36,32,32,Patriot Taxi Dba Peace Taxi Associat
750062,02/27/2019 11:45:00 AM,273,0.84,8,8,Sun Taxi
750063,02/27/2019 11:45:00 AM,580,1.6,32,28,City Service
750064,02/27/2019 11:45:00 AM,540,1.5,28,8,Medallion Leasin
750065,02/27/2019 11:45:00 AM,469,0.95,28,32,Chicago Carriage Cab Corp
750066,02/27/2019 11:45:00 AM,300,0.6,8,8,Medallion Leasin
750067,02/27/2019 11:45:00 AM,416,0.67,32,8,Patriot Taxi Dba Peace Taxi Associat
750068,02/27/2019 11:45:00 AM,420,1.4,32,28,Globe Taxi
750069,02/27/2019 11:45:00 AM,580,1.5,28,32,Chicago Carriage Cab Corp
750070,02/27/2019 11:45:00 AM,585,1.4,8,32,Medallion Leasin
750071,02/27/2019 11:45:00 AM,212,0.53,32,8,Sun Taxi
750072,02/27/2019 11:45:00 AM,491,1.01,32,32,Chicago Carriage Cab Corp
750073,02/27/2019 11:45:00 AM,420,1.1,32,28,Globe Taxi
750074,02/27/2019 11:45:00 AM,240,0.7,32,32,Globe Taxi
750075,02/27/2019 11:45:00 AM,581,1.06,32,24,Flash Cab
750076,02/27/2019 11:45:00 AM,227,0.72,28,32,Patriot Taxi Dba Peace Taxi Associat
750077,02/27/2019 11:45:00 AM,540,1.2,8,32,Medallion Leasin
750078,02/27/2019 11:45:00 AM,240,0.9,32,28,Medallion Leasin
750079,02/27/2019 11:45:00 AM,478,0.72,32,32,Chicago Carriage Cab Corp
750080,02/27/2019 11:45:00 AM,525,1.23,32,32,Chicago Carriage Cab Corp
750081,02/27/2019 11:45:00 AM,480,1.2,32,8,Sun Taxi
750082,02/27/2019 11:45:00 AM,351,1.22,8,32,Chicago Carriage Cab Corp
750083,02/27/2019 11:45:00 AM,580,1.17,32,28,City Service
750084,02/27/2019 11:45:00 AM,499,1.38,28,32,Chicago Carriage Cab Corp
750085,02/27/2019 11:45:00 AM,379,1.87,32,8,Nova Taxi Affiliation Llc
750086,02/27/2019 11:45:00 AM,302,0.82,28,28,Chicago Carriage Cab Corp
750087,02/27/2019 11:45:00 AM,264,0.53,32,32,Patriot Taxi Dba Peace Taxi Associat
750088,02/27/2019 11:45:00 AM,508,1.1,32,28,City Service
750089,02/27/2019 11:45:00 AM,338,0.7,32,8,City Service
750090,02/27/2019 11:45:00 AM,265,0.9,8,32,City Service
750091,02/27/2019 11:45:00 AM,441,1.59,24,24,Flash Cab
750092,02/27/2019 11:45:00 AM,412,0.8,32,32,Flash Cab
750093,02/27/2019 11:45:00 AM,300,0.8,28,32,Medallion Leasin
750094,02/27/2019 11:45:00 AM,360,0.7,8,32,Chicago Independents
750095,02/27/2019 11:45:00 AM,241,0.57,32,32,Patriot Taxi Dba Peace Taxi Associat
