,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
3730000,10/18/2019 08:15:00 PM,287,0.88,8,8,Flash Cab
3730001,10/18/2019 08:15:00 PM,540,1.5,8,28,Taxi Affiliation Services
3730002,10/18/2019 08:15:00 PM,360,0.8,32,8,Choice Taxi Association
3730003,10/18/2019 08:15:00 PM,420,1.4,32,28,Taxi Affiliation Services
3730004,10/18/2019 08:15:00 PM,2340,1.1,76,8,Taxi Affiliation Services
3730005,10/18/2019 08:15:00 PM,300,0.7,32,28,Taxi Affiliation Services
3730006,10/18/2019 08:15:00 PM,2580,0.6,76,15,Taxi Affiliation Services
3730007,10/18/2019 08:15:00 PM,238,0.92,32,28,Flash Cab
3730008,10/18/2019 08:15:00 PM,360,1.1,8,32,3011 - 66308 JBL Cab Inc.
3730009,10/18/2019 08:15:00 PM,420,0.6,32,28,Taxi Affiliation Services
3730010,10/18/2019 08:15:00 PM,360,0.6,8,8,Choice Taxi Association
3730011,10/18/2019 08:15:00 PM,480,1.4,28,28,Taxi Affiliation Services
3730012,10/18/2019 08:15:00 PM,480,1.1,32,8,Taxi Affiliation Services
3730013,10/18/2019 08:15:00 PM,420,0.8,32,8,Taxi Affiliation Services
3730014,10/18/2019 08:15:00 PM,480,1.3,8,8,Choice Taxi Association
3730015,10/18/2019 08:15:00 PM,439,1.02,8,32,Chicago Carriage Cab Corp
3730016,10/18/2019 08:15:00 PM,480,1.9,32,8,Taxi Affiliation Services
3730017,10/18/2019 08:15:00 PM,360,0.8,8,28,Chicago Independents
3730018,10/18/2019 08:15:00 PM,360,1.0,8,7,KOAM Taxi Association
3730019,10/18/2019 08:15:00 PM,211,0.84,34,33,Chicago Carriage Cab Corp
3730020,10/18/2019 08:15:00 PM,360,1.5,8,8,Star North Management LLC
3730021,10/18/2019 08:15:00 PM,480,1.8,33,32,Top Cab Affiliation
3730022,10/18/2019 08:15:00 PM,480,1.4,8,8,Taxi Affiliation Services
3730023,10/18/2019 08:15:00 PM,218,0.55,32,8,City Service
3730024,10/18/2019 08:15:00 PM,588,1.2,8,32,Flash Cab
3730025,10/18/2019 08:15:00 PM,360,1.0,32,28,Taxi Affiliation Services
3730026,10/18/2019 08:15:00 PM,300,0.7,32,32,Taxi Affiliation Services
3730027,10/18/2019 08:15:00 PM,480,0.9,8,8,5006 - 39261 Salifu Bawa
3730028,10/18/2019 08:15:00 PM,300,0.9,8,8,6574 - Babylon Express Inc.
3730029,10/18/2019 08:15:00 PM,554,1.6,32,8,City Service
3730030,10/18/2019 08:15:00 PM,421,0.77,8,8,Flash Cab
3730031,10/18/2019 08:15:00 PM,487,0.8,28,28,Medallion Leasin
3730032,10/18/2019 08:15:00 PM,414,1.03,8,8,Flash Cab
3730033,10/18/2019 08:15:00 PM,540,1.0,8,28,Taxi Affiliation Services
3730034,10/18/2019 08:15:00 PM,360,1.0,7,8,Choice Taxi Association
3730035,10/18/2019 08:15:00 PM,445,1.36,32,24,Flash Cab
3730036,10/18/2019 08:15:00 PM,300,0.9,32,28,5062 - 34841 Sam Mestas
3730037,10/18/2019 08:15:00 PM,488,0.74,8,8,City Service
3730038,10/18/2019 08:15:00 PM,420,1.2,6,6,Taxi Affiliation Services
3730039,10/18/2019 08:15:00 PM,438,1.2,32,8,Flash Cab
3730040,10/18/2019 08:15:00 PM,300,0.6,8,8,Medallion Leasin
3730041,10/18/2019 08:15:00 PM,347,0.75,32,28,Flash Cab
3730042,10/18/2019 08:15:00 PM,360,0.9,32,28,Taxi Affiliation Services
3730043,10/18/2019 08:15:00 PM,398,0.8,32,8,Medallion Leasin
3730044,10/18/2019 08:15:00 PM,420,1.0,8,8,Star North Management LLC
3730045,10/18/2019 08:15:00 PM,420,1.1,8,32,Taxi Affiliation Services
3730046,10/18/2019 08:15:00 PM,422,1.26,8,28,City Service
3730047,10/18/2019 08:15:00 PM,362,1.03,8,8,Chicago Carriage Cab Corp
