,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
4560000,12/26/2019 03:00:00 PM,264,0.72,32,8,Chicago Carriage Cab Corp
4560001,12/26/2019 03:00:00 PM,401,0.98,28,32,Chicago Carriage Cab Corp
4560002,12/26/2019 03:00:00 PM,360,1.6,8,8,Taxi Affiliation Services
4560003,12/26/2019 03:00:00 PM,1860,0.7,76,2,Taxi Affiliation Services
4560004,12/26/2019 03:00:00 PM,582,1.09,8,32,Flash Cab
4560005,12/26/2019 03:00:00 PM,560,0.69,8,32,Sun Taxi
4560006,12/26/2019 03:00:00 PM,420,0.9,8,8,Taxi Affiliation Services
4560007,12/26/2019 03:00:00 PM,480,1.3,32,8,Taxi Affiliation Services
4560008,12/26/2019 03:00:00 PM,274,0.51,32,32,Sun Taxi
4560009,12/26/2019 03:00:00 PM,300,1.4,32,8,"Taxicab Insurance Agency, LLC"
4560010,12/26/2019 03:00:00 PM,351,0.87,32,28,Chicago Carriage Cab Corp
4560011,12/26/2019 03:00:00 PM,464,1.43,8,8,Chicago Carriage Cab Corp
4560012,12/26/2019 03:00:00 PM,458,1.03,32,28,Flash Cab
4560013,12/26/2019 03:00:00 PM,517,1.74,3,77,Flash Cab
4560014,12/26/2019 03:00:00 PM,498,1.36,8,28,Flash Cab
4560015,12/26/2019 03:00:00 PM,300,0.7,32,28,Taxi Affiliation Services
4560016,12/26/2019 03:00:00 PM,360,0.8,32,8,Taxi Affiliation Services
4560017,12/26/2019 03:00:00 PM,270,0.95,32,8,Flash Cab
4560018,12/26/2019 03:00:00 PM,553,0.97,32,8,Sun Taxi
4560019,12/26/2019 03:00:00 PM,240,0.6,5,21,Taxi Affiliation Services
4560020,12/26/2019 03:00:00 PM,518,1.33,4,77,Flash Cab
4560021,12/26/2019 03:00:00 PM,247,0.66,28,32,Chicago Carriage Cab Corp
4560022,12/26/2019 03:00:00 PM,404,1.14,32,8,Chicago Carriage Cab Corp
4560023,12/26/2019 03:00:00 PM,373,0.52,21,21,Sun Taxi
4560024,12/26/2019 03:00:00 PM,420,0.8,8,8,Taxi Affiliation Services
4560025,12/26/2019 03:00:00 PM,360,1.1,32,32,Star North Management LLC
4560026,12/26/2019 03:00:00 PM,374,0.61,8,32,Flash Cab
4560027,12/26/2019 03:00:00 PM,431,0.79,8,8,Flash Cab
4560028,12/26/2019 03:00:00 PM,360,0.9,32,8,Taxi Affiliation Services
4560029,12/26/2019 03:00:00 PM,403,1.14,32,32,Sun Taxi
4560030,12/26/2019 03:00:00 PM,495,1.49,28,8,Sun Taxi
4560031,12/26/2019 03:00:00 PM,429,1.7,28,24,Sun Taxi
4560032,12/26/2019 03:00:00 PM,522,1.3,8,32,City Service
4560033,12/26/2019 03:00:00 PM,480,1.5,33,32,Taxi Affiliation Services
4560034,12/26/2019 03:00:00 PM,233,0.56,32,32,Flash Cab
4560035,12/26/2019 03:00:00 PM,380,1.1,28,32,Chicago Taxicab
4560036,12/26/2019 03:00:00 PM,428,0.8,32,8,Medallion Leasin
4560037,12/26/2019 03:00:00 PM,437,0.85,8,32,Flash Cab
4560038,12/26/2019 03:00:00 PM,558,1.87,32,33,Chicago Carriage Cab Corp
4560039,12/26/2019 03:00:00 PM,420,1.7,35,35,Taxi Affiliation Services
4560040,12/26/2019 03:00:00 PM,443,1.0,8,8,City Service
4560041,12/26/2019 03:00:00 PM,300,0.6,8,8,Taxi Affiliation Services
4560042,12/26/2019 03:00:00 PM,240,0.8,8,8,Choice Taxi Association
4560043,12/26/2019 03:00:00 PM,290,0.88,8,8,Flash Cab
4560044,12/26/2019 03:00:00 PM,368,0.94,28,28,Chicago Carriage Cab Corp
4560045,12/26/2019 03:00:00 PM,329,0.7,32,32,Medallion Leasin
4560046,12/26/2019 03:00:00 PM,240,0.6,28,32,Star North Management LLC
4560047,12/26/2019 03:15:00 PM,414,0.8,32,32,Leonard Cab Co
4560048,12/26/2019 03:15:00 PM,541,1.28,28,32,Sun Taxi
4560049,12/26/2019 03:15:00 PM,360,0.7,8,32,"Taxicab Insurance Agency, LLC"
4560050,12/26/2019 03:15:00 PM,427,0.95,32,32,Sun Taxi
4560051,12/26/2019 03:15:00 PM,540,1.5,32,28,Taxi Affiliation Services
4560052,12/26/2019 03:15:00 PM,505,1.18,8,32,Chicago Carriage Cab Corp
4560053,12/26/2019 03:15:00 PM,529,1.96,8,8,Sun Taxi
4560054,12/26/2019 03:15:00 PM,454,1.33,32,8,Sun Taxi
4560055,12/26/2019 03:15:00 PM,302,1.02,8,32,City Service
4560056,12/26/2019 03:15:00 PM,420,1.2,32,28,Medallion Leasin
4560057,12/26/2019 03:15:00 PM,353,1.37,7,8,Flash Cab
4560058,12/26/2019 03:15:00 PM,450,1.4,32,28,City Service
4560059,12/26/2019 03:15:00 PM,509,0.76,32,32,Flash Cab
4560060,12/26/2019 03:15:00 PM,540,1.78,28,32,Chicago Carriage Cab Corp
4560061,12/26/2019 03:15:00 PM,420,1.0,8,28,Choice Taxi Association
4560062,12/26/2019 03:15:00 PM,420,0.6,8,8,Taxi Affiliation Services
4560063,12/26/2019 03:15:00 PM,565,1.5,32,8,Chicago Carriage Cab Corp
4560064,12/26/2019 03:15:00 PM,340,1.07,32,28,Flash Cab
4560065,12/26/2019 03:15:00 PM,360,1.1,32,32,Taxi Affiliation Services
4560066,12/26/2019 03:15:00 PM,309,0.7,8,8,City Service
4560067,12/26/2019 03:15:00 PM,480,0.9,32,28,Taxi Affiliation Services
4560068,12/26/2019 03:15:00 PM,346,1.1,24,8,City Service
4560069,12/26/2019 03:15:00 PM,255,1.3,28,28,Chicago Carriage Cab Corp
4560070,12/26/2019 03:15:00 PM,581,0.69,8,8,Flash Cab
4560071,12/26/2019 03:15:00 PM,420,0.9,32,8,Taxi Affiliation Services
4560072,12/26/2019 03:15:00 PM,420,1.1,8,28,"Taxicab Insurance Agency, LLC"
4560073,12/26/2019 03:15:00 PM,240,0.6,32,8,"Taxicab Insurance Agency, LLC"
4560074,12/26/2019 03:15:00 PM,360,0.8,28,32,Taxi Affiliation Services
4560075,12/26/2019 03:15:00 PM,420,0.9,32,28,Star North Management LLC
4560076,12/26/2019 03:15:00 PM,2075,10.65,29,73,Flash Cab
4560077,12/26/2019 03:15:00 PM,240,0.7,28,32,Star North Management LLC
4560078,12/26/2019 03:15:00 PM,473,1.0,32,28,Medallion Leasin
4560079,12/26/2019 03:15:00 PM,448,1.2,8,8,Chicago Independents
4560080,12/26/2019 03:15:00 PM,515,0.98,8,8,Flash Cab
4560081,12/26/2019 03:15:00 PM,2580,0.7,76,77,Taxi Affiliation Services
4560082,12/26/2019 03:15:00 PM,365,0.9,8,8,Setare Inc
4560083,12/26/2019 03:15:00 PM,234,0.64,77,77,Flash Cab
4560084,12/26/2019 03:15:00 PM,432,1.35,8,8,Chicago Carriage Cab Corp
4560085,12/26/2019 03:15:00 PM,396,0.7,8,28,Flash Cab
